user_id,event_name,event_timestamp
U01505,kyc_completed,2024-02-04 00:00:00
U01505,first_transaction,2024-02-06 00:00:00
U01505,repeat_transaction,2024-02-12 00:00:00
U01506,kyc_started,2024-03-11 10:00:00
U01506,kyc_completed,2024-03-12 00:00:00
U01506,first_transaction,2024-03-13 00:00:00
U01509,kyc_started,2024-05-29 01:00:00
U01509,kyc_completed,2024-05-30 06:00:00
U01509,first_transaction,2024-06-01 09:00:00
U01509,repeat_transaction,2024-06-30 09:00:00
U01510,kyc_started,2024-05-20 07:00:00
U01510,kyc_completed,2024-05-20 17:00:00
U01510,first_transaction,2024-05-20 20:00:00
U01511,kyc_started,2024-03-24 02:00:00
U01511,kyc_completed,2024-03-25 01:00:00
U01511,first_transaction,2024-03-25 07:00:00
U01512,kyc_started,2024-04-07 01:00:00
U01512,kyc_completed,2024-04-08 01:00:00
U01512,first_transaction,2024-04-10 06:00:00
U01513,kyc_started,2024-06-01 05:00:00
U01513,kyc_completed,2024-06-02 03:00:00
U01515,kyc_started,2024-03-16 10:00:00
U01515,kyc_completed,2024-03-17 17:00:00
U01515,first_transaction,2024-03-19 00:00:00
U01516,kyc_started,2024-04-26 04:00:00
U01517,kyc_started,2024-05-09 07:00:00
U01518,kyc_started,2024-06-03 01:00:00
U01518,kyc_completed,2024-06-04 11:00:00
U01518,first_transaction,2024-06-07 10:00:00
U01518,repeat_transaction,2024-07-02 10:00:00
U01519,kyc_started,2024-04-20 12:00:00
U01519,kyc_completed,2024-04-20 21:00:00
U01519,first_transaction,2024-04-21 18:00:00
U01520,kyc_started,2024-01-26 09:00:00
U01521,kyc_started,2024-06-28 10:00:00
U01521,kyc_completed,2024-06-29 13:00:00
U01521,first_transaction,2024-06-29 20:00:00
U01521,repeat_transaction,2024-07-26 20:00:00
U01522,kyc_started,2024-01-30 07:00:00
U01522,kyc_completed,2024-01-31 16:00:00
U01523,kyc_started,2024-06-16 11:00:00
U01523,kyc_completed,2024-06-16 23:00:00
U01523,first_transaction,2024-06-17 21:00:00
U01523,repeat_transaction,2024-06-29 21:00:00
U01524,kyc_started,2024-06-15 04:00:00
U01524,kyc_completed,2024-06-16 05:00:00
U01524,first_transaction,2024-06-18 05:00:00
U01524,repeat_transaction,2024-07-14 05:00:00
U01525,kyc_started,2024-05-21 09:00:00
U01525,kyc_completed,2024-05-21 13:00:00
U01525,first_transaction,2024-05-24 05:00:00
U01526,kyc_started,2024-02-25 01:00:00
U01526,kyc_completed,2024-02-26 23:00:00
U01526,first_transaction,2024-02-27 13:00:00
U01526,repeat_transaction,2024-03-27 13:00:00
U01527,kyc_started,2024-04-20 10:00:00
U01527,kyc_completed,2024-04-21 00:00:00
U01529,kyc_started,2024-02-28 05:00:00
U01530,kyc_started,2024-04-15 01:00:00
U01530,kyc_completed,2024-04-16 23:00:00
U01530,first_transaction,2024-04-17 04:00:00
U01530,repeat_transaction,2024-04-25 04:00:00
U01532,kyc_started,2024-04-26 04:00:00
U01532,kyc_completed,2024-04-27 00:00:00
U01532,first_transaction,2024-04-27 22:00:00
U01532,repeat_transaction,2024-05-02 22:00:00
U01533,kyc_started,2024-04-12 06:00:00
U01534,kyc_started,2024-04-16 06:00:00
U01535,kyc_started,2024-01-25 10:00:00
U01536,kyc_started,2024-03-21 06:00:00
U01536,kyc_completed,2024-03-21 15:00:00
U01536,first_transaction,2024-03-23 19:00:00
U01537,kyc_started,2024-04-19 09:00:00
U01537,kyc_completed,2024-04-20 02:00:00
U01537,first_transaction,2024-04-21 10:00:00
U01537,repeat_transaction,2024-04-29 10:00:00
U01538,kyc_started,2024-03-21 04:00:00
U01538,kyc_completed,2024-03-21 23:00:00
U01538,first_transaction,2024-03-22 16:00:00
U01538,repeat_transaction,2024-04-11 16:00:00
U01539,kyc_started,2024-06-19 10:00:00
U01540,kyc_started,2024-03-06 11:00:00
U01540,kyc_completed,2024-03-06 21:00:00
U01541,kyc_started,2024-04-05 05:00:00
U01541,kyc_completed,2024-04-05 16:00:00
U01541,first_transaction,2024-04-07 11:00:00
U01542,kyc_started,2024-02-09 10:00:00
U01542,kyc_completed,2024-02-09 21:00:00
U01543,kyc_started,2024-06-24 04:00:00
U01544,kyc_started,2024-05-01 02:00:00
U01544,kyc_completed,2024-05-02 08:00:00
U01544,first_transaction,2024-05-03 20:00:00
U01544,repeat_transaction,2024-05-06 20:00:00
U01545,kyc_started,2024-01-18 10:00:00
U01546,kyc_started,2024-01-24 02:00:00
U01546,kyc_completed,2024-01-25 17:00:00
U01546,first_transaction,2024-01-26 06:00:00
U01547,kyc_started,2024-01-22 08:00:00
U01547,kyc_completed,2024-01-23 03:00:00
U01547,first_transaction,2024-01-25 03:00:00
U01547,repeat_transaction,2024-02-09 03:00:00
U01548,kyc_started,2024-01-24 07:00:00
U01549,kyc_started,2024-04-20 06:00:00
U01549,kyc_completed,2024-04-21 21:00:00
U01549,first_transaction,2024-04-24 01:00:00
U01549,repeat_transaction,2024-04-30 01:00:00
U01551,kyc_started,2024-04-05 01:00:00
U01552,kyc_started,2024-02-03 08:00:00
U01553,kyc_started,2024-05-22 01:00:00
U01553,kyc_completed,2024-05-22 23:00:00
U01553,first_transaction,2024-05-25 20:00:00
U01554,kyc_started,2024-01-16 03:00:00
U01554,kyc_completed,2024-01-17 01:00:00
U01554,first_transaction,2024-01-17 15:00:00
U01554,repeat_transaction,2024-02-11 15:00:00
U01555,kyc_started,2024-05-30 06:00:00
U01555,kyc_completed,2024-05-31 09:00:00
U01555,first_transaction,2024-06-01 12:00:00
U01556,kyc_started,2024-05-23 10:00:00
U01556,kyc_completed,2024-05-24 08:00:00
U01556,first_transaction,2024-05-24 15:00:00
U01556,repeat_transaction,2024-06-10 15:00:00
U01557,kyc_started,2024-05-23 10:00:00
U01557,kyc_completed,2024-05-23 21:00:00
U01557,first_transaction,2024-05-24 14:00:00
U01557,repeat_transaction,2024-06-19 14:00:00
U01558,kyc_started,2024-03-25 03:00:00
U01558,kyc_completed,2024-03-25 18:00:00
U01558,first_transaction,2024-03-27 01:00:00
U01559,kyc_started,2024-06-20 11:00:00
U01559,kyc_completed,2024-06-21 23:00:00
U01560,kyc_started,2024-02-01 12:00:00
U01561,kyc_started,2024-04-15 09:00:00
U01561,kyc_completed,2024-04-15 15:00:00
U01561,first_transaction,2024-04-17 16:00:00
U01562,kyc_started,2024-03-31 04:00:00
U01563,kyc_started,2024-06-19 10:00:00
U01563,kyc_completed,2024-06-21 00:00:00
U01563,first_transaction,2024-06-21 13:00:00
U01563,repeat_transaction,2024-07-13 13:00:00
U01565,kyc_started,2024-01-14 08:00:00
U01566,kyc_started,2024-03-14 07:00:00
U01566,kyc_completed,2024-03-15 22:00:00
U01566,first_transaction,2024-03-18 15:00:00
U01567,kyc_started,2024-06-02 09:00:00
U01567,kyc_completed,2024-06-03 23:00:00
U01567,first_transaction,2024-06-05 17:00:00
U01568,kyc_started,2024-03-20 08:00:00
U01568,kyc_completed,2024-03-21 00:00:00
U01568,first_transaction,2024-03-23 18:00:00
U01568,repeat_transaction,2024-04-10 18:00:00
U01569,kyc_started,2024-03-31 10:00:00
U01570,kyc_started,2024-01-27 04:00:00
U01571,kyc_started,2024-05-27 06:00:00
U01572,kyc_started,2024-05-09 10:00:00
U01572,kyc_completed,2024-05-11 00:00:00
U01572,first_transaction,2024-05-12 00:00:00
U01573,kyc_started,2024-02-24 02:00:00
U01573,kyc_completed,2024-02-25 11:00:00
U01574,kyc_started,2024-02-09 11:00:00
U01574,kyc_completed,2024-02-10 08:00:00
U01574,first_transaction,2024-02-13 07:00:00
U01574,repeat_transaction,2024-03-05 07:00:00
U01575,kyc_started,2024-06-17 03:00:00
U01575,kyc_completed,2024-06-17 18:00:00
U01576,kyc_started,2024-05-03 03:00:00
U01576,kyc_completed,2024-05-04 06:00:00
U01576,first_transaction,2024-05-05 05:00:00
U01577,kyc_started,2024-02-27 10:00:00
U01578,kyc_started,2024-01-28 03:00:00
U01579,kyc_started,2024-03-30 03:00:00
U01579,kyc_completed,2024-03-30 13:00:00
U01579,first_transaction,2024-04-01 09:00:00
U01580,kyc_started,2024-05-22 10:00:00
U01580,kyc_completed,2024-05-23 01:00:00
U01580,first_transaction,2024-05-25 15:00:00
U01581,kyc_started,2024-04-04 01:00:00
U01582,kyc_started,2024-01-30 01:00:00
U01583,kyc_started,2024-03-12 04:00:00
U01583,kyc_completed,2024-03-13 01:00:00
U01583,first_transaction,2024-03-14 00:00:00
U01583,repeat_transaction,2024-03-26 00:00:00
U01584,kyc_started,2024-05-26 02:00:00
U01584,kyc_completed,2024-05-27 03:00:00
U01584,first_transaction,2024-05-27 04:00:00
U01585,kyc_started,2024-02-27 01:00:00
U01586,kyc_started,2024-04-19 08:00:00
U01587,kyc_started,2024-05-23 05:00:00
U01587,kyc_completed,2024-05-24 15:00:00
U01588,kyc_started,2024-06-08 07:00:00
U01589,kyc_started,2024-06-06 04:00:00
U01590,kyc_started,2024-06-21 06:00:00
U01590,kyc_completed,2024-06-22 09:00:00
U01590,first_transaction,2024-06-23 08:00:00
U01590,repeat_transaction,2024-07-09 08:00:00
U01591,kyc_started,2024-06-13 07:00:00
U01593,kyc_started,2024-01-07 04:00:00
U01595,kyc_started,2024-06-17 02:00:00
U01595,kyc_completed,2024-06-18 05:00:00
U01595,first_transaction,2024-06-18 17:00:00
U01596,kyc_started,2024-06-26 04:00:00
U01597,kyc_started,2024-03-09 05:00:00
U01598,kyc_started,2024-01-08 12:00:00
U01598,kyc_completed,2024-01-09 00:00:00
U01598,first_transaction,2024-01-11 02:00:00
U01598,repeat_transaction,2024-01-29 02:00:00
U01601,kyc_started,2024-06-28 07:00:00
U01602,kyc_started,2024-03-20 05:00:00
U01602,kyc_completed,2024-03-21 00:00:00
U01602,first_transaction,2024-03-21 06:00:00
U01604,kyc_started,2024-03-30 08:00:00
U01604,kyc_completed,2024-03-31 10:00:00
U01604,first_transaction,2024-04-03 09:00:00
U01604,repeat_transaction,2024-04-08 09:00:00
U01605,kyc_started,2024-01-02 08:00:00
U01605,kyc_completed,2024-01-03 01:00:00
U01605,first_transaction,2024-01-04 01:00:00
U01605,repeat_transaction,2024-01-12 01:00:00
U01606,kyc_started,2024-02-16 04:00:00
U01606,kyc_completed,2024-02-17 06:00:00
U01607,kyc_started,2024-02-06 08:00:00
U01607,kyc_completed,2024-02-07 06:00:00
U01607,first_transaction,2024-02-09 01:00:00
U01608,kyc_started,2024-05-24 07:00:00
U01608,kyc_completed,2024-05-25 17:00:00
U01608,first_transaction,2024-05-25 19:00:00
U01608,repeat_transaction,2024-06-24 19:00:00
U01609,kyc_started,2024-06-17 09:00:00
U01609,kyc_completed,2024-06-18 03:00:00
U01609,first_transaction,2024-06-18 21:00:00
U01609,repeat_transaction,2024-07-09 21:00:00
U01610,kyc_started,2024-04-12 12:00:00
U01610,kyc_completed,2024-04-13 01:00:00
U01610,first_transaction,2024-04-14 12:00:00
U01610,repeat_transaction,2024-04-17 12:00:00
U01612,kyc_started,2024-02-06 06:00:00
U01612,kyc_completed,2024-02-07 10:00:00
U01612,first_transaction,2024-02-09 03:00:00
U01612,repeat_transaction,2024-02-20 03:00:00
U01613,kyc_started,2024-06-11 07:00:00
U01614,kyc_started,2024-01-08 10:00:00
U01614,kyc_completed,2024-01-08 15:00:00
U01614,first_transaction,2024-01-09 20:00:00
U01614,repeat_transaction,2024-01-14 20:00:00
U01615,kyc_started,2024-01-24 07:00:00
U01615,kyc_completed,2024-01-25 20:00:00
U01616,kyc_started,2024-05-15 12:00:00
U01616,kyc_completed,2024-05-16 03:00:00
U01616,first_transaction,2024-05-18 22:00:00
U01616,repeat_transaction,2024-05-27 22:00:00
U01617,kyc_started,2024-02-25 07:00:00
U01618,kyc_started,2024-04-06 08:00:00
U01620,kyc_started,2024-04-26 07:00:00
U01620,kyc_completed,2024-04-27 15:00:00
U01621,kyc_started,2024-03-28 07:00:00
U01622,kyc_started,2024-02-10 02:00:00
U01622,kyc_completed,2024-02-11 08:00:00
U01623,kyc_started,2024-04-04 06:00:00
U01624,kyc_started,2024-03-20 10:00:00
U01624,kyc_completed,2024-03-20 16:00:00
U01624,first_transaction,2024-03-23 05:00:00
U01625,kyc_started,2024-03-24 02:00:00
U01625,kyc_completed,2024-03-25 22:00:00
U01625,first_transaction,2024-03-26 04:00:00
U01626,kyc_started,2024-05-25 09:00:00
U01626,kyc_completed,2024-05-26 07:00:00
U01627,kyc_started,2024-06-01 07:00:00
U01627,kyc_completed,2024-06-01 15:00:00
U01627,first_transaction,2024-06-02 23:00:00
U01627,repeat_transaction,2024-06-18 23:00:00
U01628,kyc_started,2024-01-22 04:00:00
U01628,kyc_completed,2024-01-23 14:00:00
U01628,first_transaction,2024-01-25 23:00:00
U01629,kyc_started,2024-01-14 07:00:00
U01629,kyc_completed,2024-01-14 20:00:00
U01629,first_transaction,2024-01-15 14:00:00
U01629,repeat_transaction,2024-01-23 14:00:00
U01630,kyc_started,2024-02-09 08:00:00
U01631,kyc_started,2024-02-10 02:00:00
U01631,kyc_completed,2024-02-11 21:00:00
U01631,first_transaction,2024-02-14 14:00:00
U01631,repeat_transaction,2024-02-23 14:00:00
U01632,kyc_started,2024-06-07 06:00:00
U01633,kyc_started,2024-01-13 01:00:00
U01633,kyc_completed,2024-01-14 02:00:00
U01633,first_transaction,2024-01-15 05:00:00
U01633,repeat_transaction,2024-02-13 05:00:00
U01634,kyc_started,2024-06-21 09:00:00
U01636,kyc_started,2024-03-10 08:00:00
U01637,kyc_started,2024-04-23 06:00:00
U01638,kyc_started,2024-06-18 01:00:00
U01639,kyc_started,2024-04-18 10:00:00
U01639,kyc_completed,2024-04-18 20:00:00
U01639,first_transaction,2024-04-19 04:00:00
U01639,repeat_transaction,2024-05-19 04:00:00
U01640,kyc_started,2024-05-04 12:00:00
U01641,kyc_started,2024-06-04 07:00:00
U01642,kyc_started,2024-04-23 07:00:00
U01642,kyc_completed,2024-04-24 00:00:00
U01643,kyc_started,2024-04-16 07:00:00
U01644,kyc_started,2024-03-10 11:00:00
U01645,kyc_started,2024-02-25 04:00:00
U01646,kyc_started,2024-05-11 03:00:00
U01647,kyc_started,2024-01-30 10:00:00
U01647,kyc_completed,2024-01-31 23:00:00
U01648,kyc_started,2024-03-29 09:00:00
U01648,kyc_completed,2024-03-30 09:00:00
U01649,kyc_started,2024-04-20 04:00:00
U01649,kyc_completed,2024-04-21 18:00:00
U01651,kyc_started,2024-03-13 05:00:00
U01651,kyc_completed,2024-03-13 23:00:00
U01651,first_transaction,2024-03-15 13:00:00
U01651,repeat_transaction,2024-03-24 13:00:00
U01652,kyc_started,2024-06-22 10:00:00
U01652,kyc_completed,2024-06-23 04:00:00
U01653,kyc_started,2024-06-22 04:00:00
U01654,kyc_started,2024-05-31 11:00:00
U01654,kyc_completed,2024-05-31 14:00:00
U01654,first_transaction,2024-06-02 12:00:00
U01655,kyc_started,2024-05-04 07:00:00
U01655,kyc_completed,2024-05-05 13:00:00
U01655,first_transaction,2024-05-05 22:00:00
U01656,kyc_started,2024-05-14 08:00:00
U01656,kyc_completed,2024-05-15 12:00:00
U01656,first_transaction,2024-05-18 08:00:00
U01656,repeat_transaction,2024-05-29 08:00:00
U01657,kyc_started,2024-06-19 09:00:00
U01658,kyc_started,2024-03-19 04:00:00
U01659,kyc_started,2024-01-12 12:00:00
U01660,kyc_started,2024-02-26 08:00:00
U01661,kyc_started,2024-04-11 08:00:00
U01661,kyc_completed,2024-04-11 13:00:00
U01661,first_transaction,2024-04-13 14:00:00
U01662,kyc_started,2024-06-02 04:00:00
U01663,kyc_started,2024-01-15 11:00:00
U01663,kyc_completed,2024-01-15 16:00:00
U01663,first_transaction,2024-01-17 01:00:00
U01664,kyc_started,2024-01-02 12:00:00
U01666,kyc_started,2024-03-18 02:00:00
U01666,kyc_completed,2024-03-19 01:00:00
U01667,kyc_started,2024-02-24 02:00:00
U01667,kyc_completed,2024-02-24 22:00:00
U01667,first_transaction,2024-02-26 13:00:00
U01667,repeat_transaction,2024-03-01 13:00:00
U01668,kyc_started,2024-02-05 09:00:00
U01668,kyc_completed,2024-02-05 15:00:00
U01668,first_transaction,2024-02-06 00:00:00
U01668,repeat_transaction,2024-02-21 00:00:00
U01669,kyc_started,2024-03-06 03:00:00
U01669,kyc_completed,2024-03-07 15:00:00
U01669,first_transaction,2024-03-09 05:00:00
U01670,kyc_started,2024-03-15 06:00:00
U01671,kyc_started,2024-03-24 01:00:00
U01671,kyc_completed,2024-03-25 22:00:00
U01671,first_transaction,2024-03-27 18:00:00
U01672,kyc_started,2024-01-31 11:00:00
U01672,kyc_completed,2024-02-01 06:00:00
U01672,first_transaction,2024-02-03 12:00:00
U01672,repeat_transaction,2024-02-19 12:00:00
U01674,kyc_started,2024-05-07 12:00:00
U01674,kyc_completed,2024-05-08 13:00:00
U01675,kyc_started,2024-04-20 08:00:00
U01675,kyc_completed,2024-04-20 21:00:00
U01675,first_transaction,2024-04-21 02:00:00
U01675,repeat_transaction,2024-05-20 02:00:00
U01676,kyc_started,2024-02-14 10:00:00
U01676,kyc_completed,2024-02-14 16:00:00
U01676,first_transaction,2024-02-15 15:00:00
U01677,kyc_started,2024-02-03 11:00:00
U01678,kyc_started,2024-04-07 05:00:00
U01678,kyc_completed,2024-04-08 13:00:00
U01678,first_transaction,2024-04-09 13:00:00
U01679,kyc_started,2024-05-16 09:00:00
U01682,kyc_started,2024-05-08 01:00:00
U01683,kyc_started,2024-05-23 11:00:00
U01684,kyc_started,2024-06-20 03:00:00
U01685,kyc_started,2024-03-31 07:00:00
U01685,kyc_completed,2024-03-31 18:00:00
U01686,kyc_started,2024-01-19 04:00:00
U01686,kyc_completed,2024-01-20 04:00:00
U01686,first_transaction,2024-01-23 03:00:00
U01687,kyc_started,2024-04-11 07:00:00
U01689,kyc_started,2024-04-21 10:00:00
U01689,kyc_completed,2024-04-22 17:00:00
U01689,first_transaction,2024-04-24 07:00:00
U01689,repeat_transaction,2024-05-07 07:00:00
U01690,kyc_started,2024-01-05 12:00:00
U01690,kyc_completed,2024-01-06 11:00:00
U01690,first_transaction,2024-01-08 18:00:00
U01690,repeat_transaction,2024-02-04 18:00:00
U01691,kyc_started,2024-04-27 09:00:00
U01692,kyc_started,2024-01-20 05:00:00
U01695,kyc_started,2024-04-19 05:00:00
U01697,kyc_started,2024-04-13 02:00:00
U01697,kyc_completed,2024-04-14 17:00:00
U01698,kyc_started,2024-06-12 06:00:00
U01698,kyc_completed,2024-06-13 14:00:00
U01698,first_transaction,2024-06-14 16:00:00
U01699,kyc_started,2024-04-16 01:00:00
U01699,kyc_completed,2024-04-17 18:00:00
U01699,first_transaction,2024-04-20 14:00:00
U01699,repeat_transaction,2024-05-11 14:00:00
U01700,kyc_started,2024-03-15 06:00:00
U01700,kyc_completed,2024-03-16 20:00:00
U01702,kyc_started,2024-04-13 03:00:00
U01702,kyc_completed,2024-04-13 16:00:00
U01703,kyc_started,2024-01-06 09:00:00
U01703,kyc_completed,2024-01-06 23:00:00
U01704,kyc_started,2024-03-24 03:00:00
U01704,kyc_completed,2024-03-25 15:00:00
U01704,first_transaction,2024-03-28 02:00:00
U01705,kyc_started,2024-02-13 07:00:00
U01705,kyc_completed,2024-02-14 11:00:00
U01705,first_transaction,2024-02-15 07:00:00
U01706,kyc_started,2024-06-07 12:00:00
U01706,kyc_completed,2024-06-08 02:00:00
U01706,first_transaction,2024-06-11 01:00:00
U01708,kyc_started,2024-06-25 09:00:00
U01708,kyc_completed,2024-06-26 20:00:00
U01708,first_transaction,2024-06-27 20:00:00
U01708,repeat_transaction,2024-07-24 20:00:00
U01709,kyc_started,2024-04-02 05:00:00
U01709,kyc_completed,2024-04-03 05:00:00
U01709,first_transaction,2024-04-03 12:00:00
U01709,repeat_transaction,2024-05-03 12:00:00
U01710,kyc_started,2024-01-23 10:00:00
U01711,kyc_started,2024-04-21 04:00:00
U01711,kyc_completed,2024-04-22 01:00:00
U01712,kyc_started,2024-01-28 03:00:00
U01713,kyc_started,2024-03-03 01:00:00
U01713,kyc_completed,2024-03-03 17:00:00
U01713,first_transaction,2024-03-04 00:00:00
U01714,kyc_started,2024-04-21 08:00:00
U01715,kyc_started,2024-05-30 10:00:00
U01718,kyc_started,2024-01-21 11:00:00
U01721,kyc_started,2024-03-27 10:00:00
U01721,kyc_completed,2024-03-28 08:00:00
U01721,first_transaction,2024-03-29 11:00:00
U01721,repeat_transaction,2024-04-19 11:00:00
U01722,kyc_started,2024-02-26 03:00:00
U01723,kyc_started,2024-03-26 08:00:00
U01723,kyc_completed,2024-03-27 23:00:00
U01723,first_transaction,2024-03-29 17:00:00
U01724,kyc_started,2024-02-13 03:00:00
U01725,kyc_started,2024-01-20 12:00:00
U01725,kyc_completed,2024-01-20 13:00:00
U01725,first_transaction,2024-01-21 09:00:00
U01725,repeat_transaction,2024-01-29 09:00:00
U01726,kyc_started,2024-05-10 04:00:00
U01726,kyc_completed,2024-05-11 20:00:00
U01727,kyc_started,2024-06-11 02:00:00
U01727,kyc_completed,2024-06-12 05:00:00
U01727,first_transaction,2024-06-14 09:00:00
U01727,repeat_transaction,2024-07-05 09:00:00
U01729,kyc_started,2024-05-15 09:00:00
U01731,kyc_started,2024-02-19 06:00:00
U01731,kyc_completed,2024-02-19 21:00:00
U01732,kyc_started,2024-03-30 11:00:00
U01732,kyc_completed,2024-03-30 13:00:00
U01732,first_transaction,2024-04-01 18:00:00
U01732,repeat_transaction,2024-04-20 18:00:00
U01733,kyc_started,2024-03-30 06:00:00
U01734,kyc_started,2024-06-14 11:00:00
U01735,kyc_started,2024-02-07 05:00:00
U01736,kyc_started,2024-03-01 04:00:00
U01737,kyc_started,2024-01-27 05:00:00
U01737,kyc_completed,2024-01-27 23:00:00
U01737,first_transaction,2024-01-28 09:00:00
U01738,kyc_started,2024-02-07 10:00:00
U01738,kyc_completed,2024-02-08 14:00:00
U01738,first_transaction,2024-02-08 21:00:00
U01738,repeat_transaction,2024-02-26 21:00:00
U01739,kyc_started,2024-03-06 03:00:00
U01739,kyc_completed,2024-03-07 11:00:00
U01739,first_transaction,2024-03-09 17:00:00
U01739,repeat_transaction,2024-03-30 17:00:00
U01740,kyc_started,2024-02-20 03:00:00
U01741,kyc_started,2024-02-14 06:00:00
U01742,kyc_started,2024-06-03 10:00:00
U01742,kyc_completed,2024-06-03 17:00:00
U01742,first_transaction,2024-06-06 12:00:00
U01742,repeat_transaction,2024-06-15 12:00:00
U01743,kyc_started,2024-02-09 04:00:00
U01743,kyc_completed,2024-02-10 00:00:00
U01745,kyc_started,2024-01-20 08:00:00
U01745,kyc_completed,2024-01-20 13:00:00
U01746,kyc_started,2024-02-15 01:00:00
U01746,kyc_completed,2024-02-16 23:00:00
U01746,first_transaction,2024-02-17 16:00:00
U01747,kyc_started,2024-06-09 02:00:00
U01749,kyc_started,2024-04-28 08:00:00
